rel_x,rel_y,rel_z,rel_roll,rel_pitch,rel_yaw,success
-0.7181127667427063,-0.5398784279823303,0.3904660940170288,-0.9356826624442052,0.4108802342531049,0.6446532305365247,True
0.41650116443634033,0.8764566779136658,0.1358494758605957,-0.02264800448064554,0.14005628391393166,-2.014416153828842,True
0.8971995115280151,-0.3539501130580902,0.17258873581886292,-1.2823069576166957,0.17802745855661822,2.7658319364261863,False
0.2936345934867859,0.045739203691482544,0.9328821897506714,0.16260354890887038,1.2626993191365514,-2.987065324820457,True
0.5785768032073975,-0.02712896466255188,0.7895373106002808,0.5085525763491864,0.9384441686957985,3.0947378812409805,False
0.3064424395561218,-0.6590574979782104,0.6563892364501953,-1.3832776709409274,0.7352485995645583,2.0060299117691205,False
-0.06776535511016846,0.017147868871688843,0.9765310883522034,0.22305551373214072,1.4994060712557638,-0.2478454265395759,True
-0.9428291320800781,-0.23780348896980286,0.12106039375066757,-0.20220587463513173,0.12483163176348248,0.24707007515921678,True
0.15681350231170654,0.10896849632263184,0.9602424502372742,0.16449000969430685,1.3746845921321484,-2.53430296567692,True
-0.3556988835334778,0.2641777992248535,0.8731465935707092,1.4059535986232563,1.1016543651218587,-0.6388131557722548,True
0.7916296720504761,-0.23033511638641357,0.5287933945655823,-1.4611875057889898,0.5711136949212452,2.858446952303788,False
-0.19152668118476868,0.4111418128013611,0.8677481412887573,-0.4722996906621134,1.089613178228824,-1.1348476716976141,True
-0.6942099928855896,0.07210677862167358,0.686968207359314,-1.4176784418114783,0.7781670062789544,-0.10349767792067897,False
0.6003715991973877,-0.5406244993209839,0.5537018179893494,0.6654425670982735,0.6016294777297369,2.4085106734322537,True
-0.7841229438781738,-0.38255757093429565,0.44532525539398193,-0.11587921654576346,0.47281719614752604,0.4539043184773373,True
0.5474090576171875,-0.33215397596359253,0.7409225106239319,-0.012171259243734226,0.8587579823382301,2.596206614185914,True
-0.42045876383781433,-0.18787524104118347,0.8640782833099365,-0.7666810664940448,1.081583357457224,0.4202179037904281,True
-0.6350321769714355,-0.11442311108112335,0.7366130948066711,-1.4250144531407827,0.8520532775081578,0.1782719532005199,False
-0.21973749995231628,-0.34012311697006226,0.8914557695388794,0.3215944596507554,1.144829507237807,0.9972009545642964,False
0.3883746862411499,-0.8813843131065369,0.17985400557518005,0.934259659972921,0.1855655127775787,1.9858403814371555,False
0.5218737125396729,-0.8016857504844666,0.21191319823265076,0.17989650902895438,0.2189618218570645,2.1478534257403683,True
-0.21078291535377502,-0.00635722279548645,0.95606929063797,0.7739364843221143,1.3539141281069456,0.030150826311105557,False
-0.5561050772666931,-0.33210670948028564,0.7344479560852051,0.9966006107542261,0.848704451823499,0.5383591246925485,True
0.8701895475387573,-0.4451237916946411,0.06975551694631577,0.6193876123022445,0.07221758272543492,2.668767526576459,True
0.21003633737564087,-0.1610470861196518,0.942609429359436,0.3280469897910256,1.2973215348142872,2.487452364943899,True
-0.21502500772476196,-0.34007158875465393,0.8926225304603577,-0.22417157209689123,1.147720338928236,1.0069697232195793,True
-0.6306967735290527,-0.0066242516040802,0.7490736246109009,-1.1119328894464895,0.8715836344379921,0.010502722960606099,True
0.19800138473510742,0.9594764113426208,0.022823654115200043,-0.8931186833110363,0.024266602371219814,-1.7743035830434781,False
0.9204490184783936,-0.20190821588039398,0.2680647671222687,0.7280314422136922,0.27808513983182936,2.9256544731922736,True
0.022098124027252197,-0.5947763919830322,0.777580738067627,-1.3678116468764774,0.9180826042083763,1.6079328927746377,False
0.5649950504302979,0.18688726425170898,0.7776455879211426,-0.6664006356991949,0.9181914709202017,-2.822144763763049,True
-0.29103437066078186,0.6822933554649353,0.6394667029380798,-0.15595476653172116,0.7122036725181775,-1.1676110602906644,True
0.3353612422943115,-0.0630178302526474,0.9176998734474182,1.449062353055296,1.2151450237323553,2.955848667649709,False
-0.6011179685592651,-0.5364651679992676,0.5569226741790771,0.910065565081922,0.6056215254800259,0.7286258197262115,True
-0.06995952129364014,-0.976226806640625,0.04856179654598236,0.7966225775290965,0.05054966516082019,1.499255588488973,False
-0.0073244571685791016,-0.861575186252594,0.4659493863582611,-0.09742060332341851,0.49660299448863177,1.5622953370786485,True
0.2373208999633789,-0.926707923412323,0.21178022027015686,1.283769994473168,0.21882273629939614,1.8214989250789513,False
-0.2205982804298401,0.8761926293373108,0.3785025477409363,1.4802717924836837,0.39760199892850334,-1.324153356340667,False
-0.19240102171897888,0.14983993768692017,0.9481999278068542,1.3500933596097862,1.3193076364795797,-0.661673649538678,False
0.059798598289489746,0.19374331831932068,0.957821786403656,1.0661460201724895,1.362387067867553,-1.870167873218575,False
-0.6624159216880798,0.5991711616516113,0.4022373855113983,-0.9934974952862888,0.42402045192879195,-0.7353089905711395,False
-0.2235596477985382,-0.12407918274402618,0.9450844526290894,-1.1125743893090867,1.3068355940012728,0.5066858533949166,True
0.08976852893829346,-0.11431486904621124,0.968188464641571,1.4261939613567252,1.4219296138530657,2.2364935864073074,False
0.18395298719406128,0.15202465653419495,0.9495264887809753,0.8350187850961314,1.3248058235490041,-2.450941130256552,False
-0.8773431777954102,0.23559439182281494,0.36664441227912903,-1.1166429094219847,0.38451347848906403,-0.2623427539490767,False
-0.5595763325691223,-0.7711375951766968,0.22836193442344666,-0.26076535559775593,0.23619095651896,0.9430619594260532,False
0.5230562686920166,-0.6710689067840576,0.4852997362613678,-0.12361312934658869,0.5192018148617565,2.232872883962173,True
0.04085397720336914,-0.046259015798568726,0.9770819544792175,0.8256596600600467,1.5077777589697434,2.2942279007766246,True
-0.31965041160583496,0.5289463996887207,0.7595741152763367,-1.1317221973552474,0.8884007497822083,-1.0272099508304229,False
-0.4118679165840149,-0.28731468319892883,0.8405795097351074,-1.2873728286647148,1.0327747467295394,0.609106213833965,True
-0.6161171793937683,0.6950697898864746,0.3115232586860657,1.205056420249234,0.3245275837374991,-0.8455402573325633,False
-0.08938521146774292,0.2117815613746643,0.9516856074333191,-1.025030848292319,1.334022689071729,-1.171416079982683,True
0.05731469392776489,0.10940811038017273,0.9712128043174744,-1.1823378784784244,1.4444264532249598,-2.0533520325419246,True
-0.8178937435150146,-0.38137316703796387,0.381104439496994,-0.4900331755022544,0.40048341386536196,0.4363152415949794,True
0.7853680849075317,0.4462903141975403,0.37902793288230896,0.9988083907793966,0.39818362287493275,-2.624841266374772,False
-0.670367956161499,-0.6847977638244629,0.20404228568077087,-0.09991576518587807,0.21074107124535654,0.7960458534495383,True
-0.575661301612854,0.020818382501602173,0.7918538451194763,-0.8179802294817238,0.9424543834102999,-0.03614855867466773,True
-0.27261418104171753,-0.8802285194396973,0.33257821202278137,1.3791890083232388,0.34728493211533845,1.2704567018247865,False
-0.17682573199272156,0.9541650414466858,0.13567131757736206,-0.7725505751892283,0.13987271002046012,-1.3875553486008838,False
0.3551759123802185,-0.18314814567565918,0.8938477635383606,-0.4901186883922245,1.150775818353416,2.6654998413534288,True
-0.2941526174545288,-0.933030366897583,0.056435033679008484,-0.9308482886545623,0.05859569362945365,1.2653937241427675,False
0.1343567967414856,-0.7054658532142639,0.6658518314361572,-0.00482184000818422,0.7483457718669795,1.7589937193151437,True
-0.428924024105072,0.16090747714042664,0.8653579950332642,0.7147660951620871,1.0843695198879026,-0.3588954524460258,False
0.06860727071762085,0.91329425573349,0.3476875126361847,-0.5928051771768655,0.3637314732735374,-1.6457761500692465,False
0.06109511852264404,-0.6286345720291138,0.7483454942703247,-0.28864807615053534,0.8704305140669619,1.6676794344803851,True
-0.960789680480957,-0.1712551712989807,0.08803897351026535,-1.2897557503614296,0.090937003295138,0.176391669313684,False
0.5022534132003784,-0.35387516021728516,0.7625101804733276,0.01951469771765121,0.8931653451025595,2.527802880857504,True
-0.4839356541633606,-0.41428911685943604,0.7437167763710022,-1.5368539984724037,0.8631331936295878,0.7080151105970844,False
0.12092918157577515,0.9532790780067444,0.19139894843101501,1.2073533048664913,0.19756571120581243,-1.6969783883157363,False
-0.54471755027771,0.6169045567512512,0.5310945510864258,1.0314730640757908,0.5739072955395419,-0.847461682943928,False
-0.11250674724578857,-0.7052956223487854,0.6700632572174072,-0.5918501097016314,0.7542261188424132,1.4126119249864628,True
-0.4296042323112488,-0.13532666862010956,0.8693852424621582,-1.5013899350245339,1.0932348322593395,0.30516380728041437,True
-0.9197537899017334,0.3213195204734802,0.10474128276109695,1.5370863816525315,0.10806544488618229,-0.3360990870884911,False
0.690387487411499,-0.413747638463974,0.5581005215644836,-0.39453630640359033,0.6070841763463639,2.6016897028582022,True
0.47153031826019287,-0.7885358333587646,0.33997827768325806,1.5173184385337755,0.3553274685952045,2.109730773196321,False
0.3975032567977905,-0.03497457504272461,0.8941054344177246,-0.7246676379960144,1.1514211609097331,3.0538330637570454,True
-0.7755938172340393,-0.066880002617836,0.5943150520324707,-0.772258568022758,0.6528205347510482,0.0860179307574629,False
0.19336438179016113,-0.8396462202072144,0.4659171402454376,1.0139559638414746,0.4965654592139884,1.797142745614812,False
0.3163977265357971,0.8348802924156189,0.40306520462036133,-0.6763531533430315,0.42494751791388174,-1.933046228518672,False
